AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-107,1656944581.0163016
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-95,1656944583.9691887
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-102,1656944586.9549665
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-101,1656944586.9560573
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1656944586.9610336
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656944586.9767177
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-107,1656944586.9854379
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-103,1656944586.9864635
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1656944587.0325787
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1656944589.9810448
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-101,1656944592.946879
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-101,1656944592.956854
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-107,1656944592.9732075
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944592.9766963
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-107,1656944592.9943588
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1656944593.0010374
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-111,1656944595.9632304
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-108,1656944595.9728959
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-105,1656944595.9965978
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-105,1656944596.0283637
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-101,1656944598.9554353
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-105,1656944598.958916
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-102,1656944598.9710348
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1656944598.9715798
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656944598.9768643
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-106,1656944598.9855862
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-102,1656944599.0093946
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-101,1656944601.991759
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-102,1656944610.925314
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-108,1656944610.9323823
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-107,1656944610.9362588
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944610.936984
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-104,1656944610.9376194
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1656944610.9411101
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1656944610.9513884
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944619.9408467
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-114,1656944625.9251227
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-93,1656944625.9334106
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-109,1656944625.9343536
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1656944625.939255
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-105,1656944625.9418614
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656944625.9511023
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-109,1656944625.9567523
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-105,1656944628.9568672
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944628.976837
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-107,1656944628.990869
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656944637.9350116
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656944637.9568086
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-99,1656944637.964171
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-99,1656944640.970738
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-76,1656944640.9724936
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1656944643.9711688
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-105,1656944643.9747372
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656944643.97697
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944643.9773085
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-104,1656944644.0155132
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944646.9766116
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944664.9168675
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-107,1656944664.919083
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656944664.9412649
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-114,1656944664.9443817
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-105,1656944664.9466283
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-103,1656944664.9534817
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-111,1656944667.9592636
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-108,1656944667.9629838
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-102,1656944670.975318
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944670.9986203
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-96,1656944676.9460196
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-105,1656944679.9569995
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-98,1656944682.9708886
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944682.9989288
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-108,1656944688.950909
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-111,1656944691.9530544
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-102,1656944691.9570293
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-101,1656944691.9865787
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-102,1656944691.987288
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-108,1656944694.9829955
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-105,1656944694.9848979
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-109,1656944695.0244434
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-97,1656944695.0342395
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944695.1816163
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-105,1656944697.9551966
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-107,1656944697.9570544
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1656944697.9813583
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944697.9852173
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-108,1656944697.988198
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944700.9728336
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1656944700.9924471
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-109,1656944703.9854145
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-111,1656944703.987034
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944703.9924827
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-108,1656944703.9927063
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656944704.006973
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-102,1656944704.0145717
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-107,1656944706.9612927
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-101,1656944706.975204
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944706.9850025
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-100,1656944709.9573774
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656944709.964596
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-103,1656944709.9653597
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-108,1656944712.9573019
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-103,1656944712.9712756
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944712.9844346
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-108,1656944712.9857275
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-108,1656944713.001857
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-102,1656944727.9188726
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-103,1656944727.919054
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944727.9445953
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-103,1656944727.983759
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-102,1656944736.9350502
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-113,1656944736.9427578
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944736.9469886
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-115,1656944736.9611058
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944739.9804251
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656944745.9229207
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-103,1656944754.923542
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-102,1656944754.9250226
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-100,1656944754.9260657
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1656944754.9412427
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944754.9444711
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-119,1656944757.9648175
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-103,1656944757.9792652
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-113,1656944757.981405
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-105,1656944758.0245762
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-106,1656944760.9672465
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-114,1656944763.9712374
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1656944763.972662
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944763.9845202
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656944763.997154
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-111,1656944764.0011988
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656944772.905317
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-105,1656944772.9153688
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-114,1656944772.9214466
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944772.9243455
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-105,1656944772.9461448
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944775.9644523
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-106,1656944775.9754412
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-105,1656944775.9945772
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-108,1656944776.1027298
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656944776.103204
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1656944778.9713209
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944778.980743
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-97,1656944778.9826674
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-113,1656944778.9846473
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-101,1656944799.9554846
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944808.9325504
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-103,1656944808.935885
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-101,1656944808.9361145
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-107,1656944808.9444091
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-105,1656944808.9651363
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-102,1656944811.9513836
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-102,1656944811.9516613
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944811.970743
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1656944811.9714615
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-103,1656944811.9771922
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1656944820.9212205
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944820.9243922
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1656944823.961427
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656944823.9649792
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-102,1656944823.9767952
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-100,1656944823.9851727
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944826.9653735
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656944826.972739
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656944826.9805675
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656944835.9089994
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944835.9443984
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-111,1656944835.9509575
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-103,1656944835.975613
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-105,1656944844.9231403
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656944844.9233696
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944844.9250112
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-93,1656944844.9313397
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-103,1656944844.9541647
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1656944847.9811592
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-113,1656944856.9174707
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656944856.9350858
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944856.9446714
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-105,1656944856.9451084
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-103,1656944856.9552276
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-99,1656944859.9928825
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-115,1656944868.9292448
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-100,1656944868.9372034
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-101,1656944868.9456584
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-102,1656944868.949086
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-113,1656944868.9526844
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-111,1656944868.9672115
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1656944877.911363
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-111,1656944877.9187896
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656944877.9309585
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-94,1656944877.9465516
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944878.1432533
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-108,1656944880.9609811
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-111,1656944880.969119
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1656944880.974553
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-106,1656944880.9875286
AC-1F-09-FF-FE-06-7C-36,0x2015813d349f6cc,-107,1656944880.988105
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1656944880.9911737
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656944880.9930732
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-101,1656944881.0065637
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656944895.9109588
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-109,1656944895.9476247
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-105,1656944895.9493299
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-103,1656944895.9734156
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-113,1656944895.9745617
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944910.9446483
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1656944910.9512668
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-109,1656944910.9554584
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656944913.9691923
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-109,1656944916.9615128
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944916.970645
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-113,1656944916.9712338
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-103,1656944917.006705
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-106,1656944919.9207327
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-108,1656944919.9226584
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944919.9447176
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-105,1656944919.9645402
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944923.0051246
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-100,1656944928.9644086
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656944931.974795
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1656944931.9791572
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-108,1656944931.9927063
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-105,1656944931.9969578
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-108,1656944932.0072794
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-115,1656944940.9314473
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-108,1656944943.959379
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1656944943.9611535
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-105,1656944943.9629958
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944943.9847345
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-97,1656944943.9856944
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944946.9706051
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-102,1656944946.973017
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-96,1656944946.9735885
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1656944946.9810944
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-95,1656944946.9960165
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-96,1656944947.0293028
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-94,1656944950.0163574
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656944952.9591405
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944952.974747
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-96,1656944953.0771348
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-105,1656944955.9591155
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-109,1656944955.965195
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944955.970625
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-109,1656944955.9843285
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-102,1656944955.995238
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656944958.977137
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-106,1656944967.9169083
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1656944967.9412284
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-101,1656944967.9467058
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944967.9534473
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-102,1656944970.9628117
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656944970.9705508
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1656944970.9711747
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-105,1656944970.9751825
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944973.9848456
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-108,1656944985.9313567
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1656944985.9411027
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-109,1656944985.9627297
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-103,1656944985.9636157
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656944985.9647787
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-100,1656944985.9696903
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656944988.963077
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-92,1656944988.9649107
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-95,1656944988.9735575
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-108,1656944988.9788702
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656944988.9906871
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1656944991.9616845
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-106,1656944991.9672923
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656944991.9706697
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-107,1656944991.9729216
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-105,1656944991.9747186
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-108,1656944991.992504
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-103,1656944991.993112
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-111,1656944994.9653432
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656944994.9908996
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-115,1656944995.011279
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-101,1656944998.0157306
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656945000.9908462
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-102,1656945012.9191964
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-102,1656945012.929382
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-104,1656945012.9414492
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656945012.9729419
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-105,1656945015.9655616
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-114,1656945015.9709475
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-103,1656945015.9767013
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-105,1656945015.9951656
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-111,1656945018.952638
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656945018.9727967
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656945018.9746373
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-91,1656945018.986686
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-99,1656945019.0046904
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-91,1656945027.9347997
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-110,1656945030.9512541
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-106,1656945030.9529803
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-112,1656945030.958827
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-121,1656945030.9745755
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1656945039.951175
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-114,1656945042.9794726
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-101,1656945045.9631243
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1656945045.9670727
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-113,1656945045.9725134
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-101,1656945045.9742138
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1656945045.9811985
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656945045.9847577
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-99,1656945045.9863772
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-100,1656945054.9154754
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-102,1656945054.9171097
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-107,1656945054.934371
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-103,1656945054.9364913
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1656945054.9412374
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656945054.9522355
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-101,1656945057.9751494
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-101,1656945057.9772325
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656945057.9848113
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-103,1656945057.9914603
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-101,1656945060.9771113
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1656945060.9812481
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656945060.9853232
