3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-52,1658197322.6970627
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-53,1658197323.8573105
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-51,1658197325.0169854
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-53,1658197326.1845248
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-54,1658197327.3574703
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-58,1658197328.517111
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-57,1658197329.6869922
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-57,1658197330.8469508
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-58,1658197332.0169125
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-58,1658197333.186926
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-59,1658197334.3532486
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-57,1658197335.5269926
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-57,1658197336.6757627
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-58,1658197337.837983
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-58,1658197339.007078
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-57,1658197340.1803415
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-55,1658197341.336832
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-55,1658197342.5073156
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-53,1658197343.6770544
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-53,1658197344.8476515
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-55,1658197346.0091856
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-56,1658197347.1680954
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-58,1658197348.3291268
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-59,1658197349.4992385
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-56,1658197350.6613388
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-55,1658197351.8271475
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-57,1658197352.997335
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-57,1658197354.1671562
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-57,1658197355.316716
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-57,1658197356.4973247
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-56,1658197357.6469948
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-58,1658197358.8196685
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-55,1658197359.9940138
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-56,1658197361.1490505
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-59,1658197362.31719
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-60,1658197363.4768684
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-60,1658197364.6542926
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-59,1658197365.8069377
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-59,1658197366.97698
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-58,1658197368.1379125
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-57,1658197369.3070457
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-55,1658197370.4678996
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658198383.2019453
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1658198383.2177522
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-77,1658198386.2321863
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1658198386.2401757
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-69,1658198389.232246
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-95,1658198389.2406144
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-69,1658198392.2119694
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-95,1658198392.22089
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-113,1658198392.2550519
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-90,1658198395.2409906
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-64,1658198395.2412348
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658198395.2424297
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-90,1658198398.2310586
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-63,1658198398.2318387
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-108,1658198398.2349775
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1658198401.2084816
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-90,1658198401.2231524
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-61,1658198401.2309628
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-71,1658198404.2420876
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-90,1658198404.2423298
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-120,1658198407.228767
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-75,1658198407.2410543
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-91,1658198407.2419162
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-107,1658198407.2424796
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-62,1658198410.2320132
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-89,1658198410.2399316
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-120,1658198413.20885
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-92,1658198419.1818361
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-70,1658198419.1896322
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-67,1658198422.2306576
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-92,1658198422.2315495
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-62,1658198425.2323353
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-92,1658198425.2402139
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658198425.4184725
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-60,1658198428.2418756
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-87,1658198428.2498286
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-78,1658198431.2268283
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-93,1658198431.2350616
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1658198431.238607
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-91,1658198434.2218635
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-61,1658198434.2297714
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-107,1658198434.2380288
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-63,1658198437.242204
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-87,1658198437.2507517
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-91,1658198440.2116644
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-91,1658198440.2139943
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-61,1658198440.2217224
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-97,1658198443.2150288
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-63,1658198443.2400892
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-90,1658198443.2478197
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-75,1658198446.1999896
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-91,1658198446.2317278
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1658198449.2264009
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-62,1658198449.2318792
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-90,1658198449.2417278
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-90,1658198452.212167
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-62,1658198452.2318234
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-113,1658198452.2630208
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1658198455.2066033
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-85,1658198455.2118428
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-60,1658198455.2217789
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-113,1658198455.2350488
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-108,1658198455.2379322
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-91,1658198458.2232108
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-60,1658198458.2308826
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-91,1658198461.2217538
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-66,1658198461.2296095
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-70,1658198464.2017615
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-90,1658198464.222168
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-89,1658198467.2317753
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-83,1658198467.2353265
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-68,1658198467.2406437
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-78,1658198470.2415833
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-94,1658198470.2583182
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1658198473.2400408
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-80,1658198473.2402477
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-76,1658198476.2200243
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-95,1658198476.2280538
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1658198479.240088
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-94,1658198479.2403646
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-94,1658198482.2117555
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-77,1658198482.221595
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1658198485.2066824
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-94,1658198485.231883
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-66,1658198485.2402146
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-97,1658198488.2119002
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198488.219613
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-76,1658198491.2318447
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-79,1658198494.2399373
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-96,1658198494.242253
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-76,1658198497.2217119
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-94,1658198497.229796
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1658198500.2119172
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1658198500.2216072
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-78,1658198503.2321286
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1658198503.2399418
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-111,1658198503.2539241
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-95,1658198506.2319112
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-76,1658198506.240329
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1658198509.230008
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1658198509.2378933
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-78,1658198512.2025843
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-94,1658198512.2096376
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-96,1658198515.2328203
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-71,1658198515.2398484
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1658198518.232282
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198518.2396812
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-69,1658198521.2119448
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-95,1658198521.2197745
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-77,1658198530.1920736
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1658198530.1999881
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-62,1658198533.2219777
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-88,1658198533.2299063
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-103,1658198536.2119179
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1658198536.2276478
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1658198539.2320602
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1658198542.2218714
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-76,1658198542.2296326
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-70,1658198545.2319589
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-96,1658198545.2397802
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1658198548.2430058
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1658198548.2497644
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-77,1658198551.23216
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1658198551.2397943
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-75,1658198554.231965
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1658198554.2428598
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198557.2321186
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1658198557.2409742
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-76,1658198560.2434652
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-98,1658198560.2437181
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-77,1658198563.213174
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1658198563.2209451
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1658198566.2120185
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-97,1658198566.2198822
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1658198569.2522626
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-101,1658198569.252512
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-71,1658198572.231716
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-94,1658198572.2398844
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-77,1658198575.2318635
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658198575.2325618
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1658198584.201956
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198584.202211
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1658198587.2409494
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1658198587.24145
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-95,1658198590.2230194
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1658198590.2316642
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198593.2116885
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1658198596.2020075
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1658198596.2218044
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1658198599.2124581
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1658198599.2420008
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1658198599.2506957
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198602.2199159
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658198602.254505
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-101,1658198605.232212
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1658198605.2398844
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1658198608.252164
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198608.2608595
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1658198611.239839
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1658198611.2478461
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658198620.192753
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1658198620.1998167
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-77,1658198623.242125
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1658198623.2423918
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658198626.211906
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1658198629.2131062
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1658198629.2207987
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1658198632.2322311
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1658198632.2398782
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-111,1658198632.2548084
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-78,1658198635.2320619
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1658198635.240067
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1658198638.242114
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1658198641.2229145
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658198641.2318323
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1658198644.2319953
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1658198647.2322052
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1658198647.2400846
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-78,1658198650.2320585
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658198650.2398312
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-79,1658198653.239918
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-114,1658198656.2418344
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-75,1658198656.2498267
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-76,1658198659.2318704
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1658198659.240362
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-76,1658198662.22203
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1658198662.229819
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1658198665.240082
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1658198665.2477736
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-78,1658198668.2118547
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1658198671.232011
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1658198674.2120426
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1658198674.2198365
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198677.2322097
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1658198680.2523315
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-114,1658198680.2525716
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1658198683.2119613
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658198683.2321615
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1658198686.222146
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1658198689.2232316
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1658198689.232861
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-80,1658198692.2331939
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1658198695.2321043
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-78,1658198695.2397857
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1658198704.192017
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1658198707.233998
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-103,1658198707.2417176
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-79,1658198710.2219303
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1658198710.2298145
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-76,1658198713.231937
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1658198713.2402594
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-77,1658198716.2501602
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1658198716.2578125
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658198719.2406454
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198719.2476456
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658198722.222996
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-78,1658198722.2246468
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-77,1658198731.2023091
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658198731.2100062
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1658198734.2419455
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-75,1658198734.2498047
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-71,1658198737.2218494
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1658198737.230074
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-77,1658198740.2015483
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1658198740.2216575
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-101,1658198743.232042
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-79,1658198743.2418427
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-98,1658198746.2221432
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-75,1658198746.2300105
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1658198749.2321773
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1658198749.2400777
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1658198752.2078605
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1658198755.2318842
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1658198758.2399342
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-78,1658198758.2408688
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1658198761.2318122
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658198764.2217267
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1658198764.229714
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1658198767.222226
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1658198770.232303
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-103,1658198770.2407823
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658198773.2425525
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-77,1658198773.2497265
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1658198776.2321231
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-108,1658198776.2752447
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1658198779.211811
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1658198779.2218187
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1658198782.2420075
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1658198782.2497911
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198785.2221394
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1658198788.220749
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-111,1658198791.214932
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658198791.2222052
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198791.2339914
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-80,1658198794.2019174
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1658198794.2219265
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-91,1658198797.2317252
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658198797.2398915
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1658198800.2418916
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658198803.2315776
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1658198806.2318416
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1658198806.2410297
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1658198806.24455
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1658198809.2320266
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1658198812.2407403
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658198812.2498105
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1658198815.2328694
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658198815.2441165
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1658198818.2316399
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1658198818.2398648
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658198821.2300034
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658198824.2221704
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1658198827.221963
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1658198830.2317913
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1658198830.2396567
