AIAAAKAAcck=,-109,22.318284800000004,114.18009599999999,2022-06-21T06:27:17.107437800Z
AIAAAKAAWtE=,-107,22.3739904,114.11456,2022-06-21T06:27:17.107437800Z
ZH/a//4Av6s=,-102,22.32196,114.19946,2022-06-21T06:27:17.107437800Z
cNN5//6OCYg=,-85,0,0,2022-06-21T06:27:17.107437800Z
AIAAAKAAeUU=,-114,22.362329799999998,114.11963329999999,2022-06-21T06:27:19.898455657Z
AIAAAKAAccs=,-104,22.318284800000004,114.18009599999999,2022-06-21T06:27:19.898455657Z
ZH/a//4Av6s=,-103,22.32196,114.19946,2022-06-21T06:27:19.898455657Z
9oM/P/6EQcI=,-87,22.29998,114.1729,2022-06-21T06:27:19.898455657Z
Dr7+WcPZkeo=,-103,22.3739904,114.11128319999999,2022-06-21T06:27:19.898455657Z
rB8J//4FHmk=,-100,0,0,2022-06-21T06:27:19.898455657Z
cNN5//6OCKg=,-90,0,0,2022-06-21T06:27:19.898455657Z
ZH/a//4Aaqg=,-97,0,0,2022-06-21T06:27:19.898455657Z
cNN5//6OCYg=,-81,0,0,2022-06-21T06:27:19.898455657Z
cNN5//6OCQA=,-85,0,0,2022-06-21T06:27:19.898455657Z
Dr7+WcPZkeo=,-103,22.3739904,114.11128319999999,2022-06-21T06:27:19.898455657Z
9oM/P/6EQcI=,-87,22.29998,114.1729,2022-06-21T06:27:19.898455657Z
rB8J//4GUmk=,-125,0,0,2022-06-21T06:27:22.878871645Z
dKyHkOpmIg8=,-91,22.3625842,114.1195748,2022-06-21T06:27:22.878871645Z
AIAAAKAAeUI=,-111,22.318284800000004,114.18009599999999,2022-06-21T06:27:22.878871645Z
dKyHkOpmIg8=,-91,22.3625842,114.1195748,2022-06-21T06:27:22.878871645Z
ZH/a//4Av6s=,-101,22.32196,114.19946,2022-06-21T06:27:22.878871645Z
Dr7+WcPZkeo=,-96,22.3739904,114.11128319999999,2022-06-21T06:27:22.878871645Z
AIAAAKAAeUU=,-116,22.362329799999998,114.11963329999999,2022-06-21T06:27:22.878871645Z
ZH/a//4Aaqg=,-98,0,0,2022-06-21T06:27:22.878871645Z
cNN5//6OCKg=,-92,0,0,2022-06-21T06:27:22.878871645Z
9oM/P/6EQcI=,-99,22.29998,114.1729,2022-06-21T06:27:22.878871645Z
cNN5//6OCYg=,-87,0,0,2022-06-21T06:27:22.878871645Z
AIAAAKAAccs=,-108,22.318284800000004,114.18009599999999,2022-06-21T06:27:22.878871645Z
Dr7+WcPZkeo=,-94,22.3739904,114.11128319999999,2022-06-21T06:27:22.878871645Z
9oM/P/6EQcI=,-99,22.29998,114.1729,2022-06-21T06:27:22.878871645Z
cNN5//6OCQA=,-90,0,0,2022-06-21T06:27:22.878871645Z
AIAAAKAAWtE=,-110,22.3739904,114.11456,2022-06-21T06:27:28.900673223Z
AIAAAKAAccs=,-107,22.318284800000004,114.18009599999999,2022-06-21T06:27:28.900673223Z
Dr7+WcPZkeo=,-92,22.3739904,114.11128319999999,2022-06-21T06:27:28.900673223Z
9oM/P/6EQcI=,-90,22.29998,114.1729,2022-06-21T06:27:28.900673223Z
dKyHkOpmIg8=,-93,22.3625842,114.1195748,2022-06-21T06:27:28.900673223Z
dKyHkOpmIg8=,-93,22.3625842,114.1195748,2022-06-21T06:27:28.900673223Z
cNN5//6OCKg=,-89,0,0,2022-06-21T06:27:28.900673223Z
Dr7+WcPZkeo=,-92,22.3739904,114.11128319999999,2022-06-21T06:27:28.900673223Z
3S6NpDslSFI=,-114,22.3625918,114.1195655,2022-06-21T06:27:28.900673223Z
9oM/P/6EQcI=,-90,22.29998,114.1729,2022-06-21T06:27:28.900673223Z
cNN5//6OCYg=,-85,0,0,2022-06-21T06:27:28.900673223Z
cNN5//6OCQA=,-86,0,0,2022-06-21T06:27:28.900673223Z
9oM/P/6EQcI=,-86,22.29998,114.1729,2022-06-21T06:27:31.892866528Z
ZH/a//4Aaqg=,-94,0,0,2022-06-21T06:27:31.892866528Z
rB8J//4GUmk=,-131,0,0,2022-06-21T06:27:31.892866528Z
AIAAAKAAccs=,-104,22.318284800000004,114.18009599999999,2022-06-21T06:27:31.892866528Z
AIAAAKAAeUU=,-115,22.362329799999998,114.11963329999999,2022-06-21T06:27:31.892866528Z
Dr7+WcPZkeo=,-101,22.3739904,114.11128319999999,2022-06-21T06:27:31.892866528Z
dKyHkOpmIg8=,-91,22.3625842,114.1195748,2022-06-21T06:27:31.892866528Z
rB8J//4FHmk=,-107,0,0,2022-06-21T06:27:31.892866528Z
ZH/a//4Av6s=,-103,22.32196,114.19946,2022-06-21T06:27:31.892866528Z
9oM/P/6EQcI=,-86,22.29998,114.1729,2022-06-21T06:27:31.892866528Z
cNN5//6OCKg=,-96,0,0,2022-06-21T06:27:31.892866528Z
dKyHkOpmIg8=,-91,22.3625842,114.1195748,2022-06-21T06:27:31.892866528Z
cNN5//6OCQA=,-88,0,0,2022-06-21T06:27:31.892866528Z
9oM/P/6EQcI=,-97,22.29998,114.1729,2022-06-21T06:27:35.141040758Z
AIAAAKAAeUU=,-116,22.362329799999998,114.11963329999999,2022-06-21T06:27:35.141040758Z
ZH/a//4Aaqg=,-101,0,0,2022-06-21T06:27:35.141040758Z
dKyHkOpmIg8=,-98,22.3625842,114.1195748,2022-06-21T06:27:35.141040758Z
dKyHkOpmIg8=,-98,22.3625842,114.1195748,2022-06-21T06:27:35.141040758Z
ZH/a//4Av6s=,-110,22.32196,114.19946,2022-06-21T06:27:35.141040758Z
Dr7+WcPZkeo=,-98,22.3739904,114.11128319999999,2022-06-21T06:27:35.141040758Z
cNN5//6OCKg=,-97,0,0,2022-06-21T06:27:35.141040758Z
Dr7+WcPZkeo=,-98,22.3739904,114.11128319999999,2022-06-21T06:27:35.141040758Z
cNN5//6OCYg=,-84,0,0,2022-06-21T06:27:35.141040758Z
cNN5//6OCQA=,-99,0,0,2022-06-21T06:27:35.141040758Z
9oM/P/6EQcI=,-97,22.29998,114.1729,2022-06-21T06:27:35.141040758Z
9oM/P/6EQcI=,-81,22.29998,114.1729,2022-06-21T06:27:38.088746341Z
Dr7+WcPZkeo=,-83,22.3739904,114.11128319999999,2022-06-21T06:27:38.088746341Z
Dr7+WcPZkeo=,-84,22.3739904,114.11128319999999,2022-06-21T06:27:38.088746341Z
9oM/P/6EQcI=,-83,22.29998,114.1729,2022-06-21T06:27:38.088746341Z
AIAAAKAAeUI=,-109,22.318284800000004,114.18009599999999,2022-06-21T06:27:38.088746341Z
cNN5//6OCYg=,-81,0,0,2022-06-21T06:27:38.088746341Z
dKyHkOpmIg8=,-86,22.3625842,114.1195748,2022-06-21T06:27:38.088746341Z
cNN5//6OCQA=,-86,0,0,2022-06-21T06:27:38.088746341Z
dKyHkOpmIg8=,-85,22.3625842,114.1195748,2022-06-21T06:27:38.088746341Z
AIAAAKAAWtE=,-100,22.3739904,114.11456,2022-06-21T06:27:40.889004746Z
AIAAAKAAcck=,-108,22.318284800000004,114.18009599999999,2022-06-21T06:27:40.889004746Z
cNN5//6OCYg=,-90,0,0,2022-06-21T06:27:40.889004746Z
AIAAAKAAeUI=,-110,22.318284800000004,114.18009599999999,2022-06-21T06:27:40.889004746Z
Dr7+WcPZkeo=,-83,22.3739904,114.11128319999999,2022-06-21T06:27:40.889004746Z
ZH/a//4Aaqg=,-87,0,0,2022-06-21T06:27:40.889004746Z
dKyHkOpmIg8=,-86,22.3625842,114.1195748,2022-06-21T06:27:40.889004746Z
cNN5//6OCKg=,-91,0,0,2022-06-21T06:27:40.889004746Z
Dr7+WcPZkeo=,-82,22.3739904,114.11128319999999,2022-06-21T06:27:40.889004746Z
rB8J//4FHmk=,-105,0,0,2022-06-21T06:27:40.889004746Z
AIAAAKAAWtY=,-112,22.3739904,114.11128319999999,2022-06-21T06:27:40.889004746Z
AIAAAKAAccs=,-105,22.318284800000004,114.18009599999999,2022-06-21T06:27:40.889004746Z
dKyHkOpmIg8=,-85,22.3625842,114.1195748,2022-06-21T06:27:40.889004746Z
9oM/P/6EQcI=,-89,22.29998,114.1729,2022-06-21T06:27:43.895843120Z
AIAAAKAAeUU=,-113,22.362329799999998,114.11963329999999,2022-06-21T06:27:43.895843120Z
AIAAAKAAccs=,-103,22.318284800000004,114.18009599999999,2022-06-21T06:27:43.895843120Z
rB8J//4FHmk=,-110,0,0,2022-06-21T06:27:43.895843120Z
ZH/a//4Aaqg=,-91,0,0,2022-06-21T06:27:43.895843120Z
9oM/P/6EQcI=,-89,22.29998,114.1729,2022-06-21T06:27:43.895843120Z
Dr7+WcPZkeo=,-104,22.3739904,114.11128319999999,2022-06-21T06:27:43.895843120Z
dKyHkOpmIg8=,-96,22.3625842,114.1195748,2022-06-21T06:27:43.895843120Z
cNN5//6OCQA=,-89,0,0,2022-06-21T06:27:43.895843120Z
AIAAAKAAeUI=,-110,22.318284800000004,114.18009599999999,2022-06-21T06:27:43.895843120Z
Dr7+WcPZkeo=,-104,22.3739904,114.11128319999999,2022-06-21T06:27:43.895843120Z
dKyHkOpmIg8=,-95,22.3625842,114.1195748,2022-06-21T06:27:43.895843120Z
dKyHkOpmIg8=,-94,22.3625842,114.1195748,2022-06-21T06:27:47.039137694Z
ZH/a//4Aaqg=,-97,0,0,2022-06-21T06:27:47.039137694Z
AIAAAKAAeUU=,-117,22.362329799999998,114.11963329999999,2022-06-21T06:27:47.039137694Z
cNN5//6OCQA=,-100,0,0,2022-06-21T06:27:47.039137694Z
cNN5//6OCKg=,-95,0,0,2022-06-21T06:27:47.039137694Z
AIAAAKAAeUI=,-110,22.318284800000004,114.18009599999999,2022-06-21T06:27:47.039137694Z
Dr7+WcPZkeo=,-102,22.3739904,114.11128319999999,2022-06-21T06:27:47.039137694Z
dKyHkOpmIg8=,-93,22.3625842,114.1195748,2022-06-21T06:27:47.039137694Z
ZH/a//4Av6s=,-105,22.32196,114.19946,2022-06-21T06:27:47.039137694Z
AIAAAKAAcck=,-105,22.318284800000004,114.18009599999999,2022-06-21T06:27:47.039137694Z
rB8J//4GUmk=,-120,0,0,2022-06-21T06:27:47.039137694Z
Dr7+WcPZkeo=,-102,22.3739904,114.11128319999999,2022-06-21T06:27:47.039137694Z
cNN5//6OCYg=,-92,0,0,2022-06-21T06:27:47.039137694Z
9oM/P/6EQcI=,-85,22.29998,114.1729,2022-06-21T06:27:47.039137694Z
9oM/P/6EQcI=,-85,22.29998,114.1729,2022-06-21T06:27:47.039137694Z
ZH/a//4Ax58=,-121,22.3182848,114.180096,2022-06-21T06:27:47.039137694Z
AIAAAKAAWtE=,-107,22.3739904,114.11456,2022-06-21T06:27:47.039137694Z
y01BuvE4WuY=,-103,22.3625704,114.119536,2022-06-21T06:27:47.814302551Z
ZH/a//4Aaqg=,-89,0,0,2022-06-21T06:27:49.875580009Z
AIAAAKAAeUU=,-111,22.362329799999998,114.11963329999999,2022-06-21T06:27:49.875580009Z
ZH/a//4Av6s=,-105,22.32196,114.19946,2022-06-21T06:27:49.875580009Z
cNN5//6OCKg=,-89,0,0,2022-06-21T06:27:49.875580009Z
cNN5//6OCYg=,-85,0,0,2022-06-21T06:27:49.875580009Z
AIAAAKAAWtE=,-107,22.3739904,114.11456,2022-06-21T06:27:49.875580009Z
9oM/P/6EQcI=,-90,22.29998,114.1729,2022-06-21T06:27:49.875580009Z
9oM/P/6EQcI=,-90,22.29998,114.1729,2022-06-21T06:27:49.875580009Z
dKyHkOpmIg8=,-91,22.3625842,114.1195748,2022-06-21T06:27:49.875580009Z
rB8J//4FHmk=,-107,0,0,2022-06-21T06:27:49.875580009Z
dKyHkOpmIg8=,-91,22.3625842,114.1195748,2022-06-21T06:27:49.875580009Z
cNN5//6OCQA=,-88,0,0,2022-06-21T06:27:49.875580009Z
9oM/P/6EQcI=,-90,22.29998,114.1729,2022-06-21T06:27:52.879962456Z
dKyHkOpmIg8=,-92,22.3625842,114.1195748,2022-06-21T06:27:52.879962456Z
ZH/a//4Aaqg=,-95,0,0,2022-06-21T06:27:52.879962456Z
AIAAAKAAcck=,-111,22.318284800000004,114.18009599999999,2022-06-21T06:27:52.879962456Z
Dr7+WcPZkeo=,-94,22.3739904,114.11128319999999,2022-06-21T06:27:52.879962456Z
rB8J//4GUmk=,-121,0,0,2022-06-21T06:27:52.879962456Z
cNN5//6OCYg=,-90,0,0,2022-06-21T06:27:52.879962456Z
y01BuvE4WuY=,-103,22.3625704,114.119536,2022-06-21T06:27:52.879962456Z
cNN5//6OCQA=,-91,0,0,2022-06-21T06:27:52.879962456Z
dKyHkOpmIg8=,-91,22.3625842,114.1195748,2022-06-21T06:27:52.879962456Z
AIAAAKAAWtE=,-103,22.3739904,114.11456,2022-06-21T06:27:52.879962456Z
Dr7+WcPZkeo=,-94,22.3739904,114.11128319999999,2022-06-21T06:27:52.879962456Z
AIAAAKAAeUI=,-110,22.318284800000004,114.18009599999999,2022-06-21T06:27:52.879962456Z
ZH/a//4Ab1A=,-113,22.3428,114.20566,2022-06-21T06:27:52.879962456Z
cNN5//6OCKg=,-92,0,0,2022-06-21T06:27:52.879962456Z
rB8J//4EaHo=,-127,0,0,2022-06-21T06:27:52.879962456Z
9oM/P/6EQcI=,-91,22.29998,114.1729,2022-06-21T06:27:52.879962456Z
9oM/P/6EQcI=,-97,22.29998,114.1729,2022-06-21T06:27:56.071188905Z
rB8J//4EaHo=,-125,0,0,2022-06-21T06:27:56.071188905Z
AIAAAKAAeUI=,-101,22.318284800000004,114.18009599999999,2022-06-21T06:27:56.071188905Z
Dr7+WcPZkeo=,-100,22.3739904,114.11128319999999,2022-06-21T06:27:56.071188905Z
Dr7+WcPZkeo=,-102,22.3739904,114.11128319999999,2022-06-21T06:27:56.071188905Z
9oM/P/6EQcI=,-101,22.29998,114.1729,2022-06-21T06:27:56.071188905Z
dKyHkOpmIg8=,-103,22.3625842,114.1195748,2022-06-21T06:27:56.071188905Z
AIAAAKAAeUU=,-108,22.362329799999998,114.11963329999999,2022-06-21T06:27:56.071188905Z
AIAAAKAAccs=,-108,22.318284800000004,114.18009599999999,2022-06-21T06:27:56.071188905Z
cNN5//6OCYg=,-83,0,0,2022-06-21T06:27:56.071188905Z
rB8J//4FHmk=,-102,0,0,2022-06-21T06:27:56.071188905Z
dKyHkOpmIg8=,-99,22.3625842,114.1195748,2022-06-21T06:27:56.071188905Z
AIAAAKAAcck=,-103,22.318284800000004,114.18009599999999,2022-06-21T06:27:56.071188905Z
cNN5//6OCQA=,-74,0,0,2022-06-21T06:27:56.071188905Z
ZH/a//4Aaqg=,-83,0,0,2022-06-21T06:27:56.071188905Z
dKyHkOpmIg8=,-96,22.3625842,114.1195748,2022-06-21T06:27:58.899878645Z
AIAAAKAAccs=,-101,22.318284800000004,114.18009599999999,2022-06-21T06:27:58.899878645Z
rB8J//4GUmk=,-110,0,0,2022-06-21T06:27:58.899878645Z
ZH/a//4Aaqg=,-85,0,0,2022-06-21T06:27:58.899878645Z
cNN5//6OCQA=,-89,0,0,2022-06-21T06:27:58.899878645Z
9oM/P/6EQcI=,-93,22.29998,114.1729,2022-06-21T06:27:58.899878645Z
9oM/P/6EQcI=,-92,22.29998,114.1729,2022-06-21T06:27:58.899878645Z
ZH/a//4Av6s=,-69,22.32196,114.19946,2022-06-21T06:27:58.899878645Z
Dr7+WcPZkeo=,-102,22.3739904,114.11128319999999,2022-06-21T06:27:58.899878645Z
cNN5//6OCYg=,-87,0,0,2022-06-21T06:27:58.899878645Z
dKyHkOpmIg8=,-96,22.3625842,114.1195748,2022-06-21T06:27:58.899878645Z
dKyHkOpmIg8=,-94,22.3625842,114.1195748,2022-06-21T06:28:02.031828357Z
AIAAAKAAeUI=,-109,22.318284800000004,114.18009599999999,2022-06-21T06:28:02.031828357Z
AIAAAKAAeUU=,-114,22.362329799999998,114.11963329999999,2022-06-21T06:28:02.031828357Z
dKyHkOpmIg8=,-90,22.3625842,114.1195748,2022-06-21T06:28:02.031828357Z
rB8J//4FHmk=,-107,0,0,2022-06-21T06:28:02.031828357Z
AIAAAKAAccs=,-104,22.318284800000004,114.18009599999999,2022-06-21T06:28:02.031828357Z
cNN5//6OCKg=,-93,0,0,2022-06-21T06:28:02.031828357Z
cNN5//6OCYg=,-86,0,0,2022-06-21T06:28:02.031828357Z
Dr7+WcPZkeo=,-99,22.3739904,114.11128319999999,2022-06-21T06:28:02.031828357Z
Dr7+WcPZkeo=,-99,22.3739904,114.11128319999999,2022-06-21T06:28:02.031828357Z
ZH/a//4Aaqg=,-96,0,0,2022-06-21T06:28:10.878182769Z
AIAAAKAAeUU=,-115,22.362329799999998,114.11963329999999,2022-06-21T06:28:10.878182769Z
ZH/a//4Av6s=,-107,22.32196,114.19946,2022-06-21T06:28:10.878182769Z
rB8J//4FHmk=,-109,0,0,2022-06-21T06:28:10.878182769Z
AIAAAKAAccs=,-98,22.318284800000004,114.18009599999999,2022-06-21T06:28:10.878182769Z
cNN5//6OCQA=,-101,0,0,2022-06-21T06:28:13.912636004Z
dKyHkOpmIg8=,-92,22.3625842,114.1195748,2022-06-21T06:28:13.912636004Z
ZH/a//4Aaqg=,-110,0,0,2022-06-21T06:28:13.912636004Z
cNN5//6OCYg=,-86,0,0,2022-06-21T06:28:13.912636004Z
Dr7+WcPZkeo=,-86,22.3739904,114.11128319999999,2022-06-21T06:28:13.912636004Z
Dr7+WcPZkeo=,-86,22.3739904,114.11128319999999,2022-06-21T06:28:13.912636004Z
rB8J//4FHmk=,-112,0,0,2022-06-21T06:28:13.912636004Z
dKyHkOpmIg8=,-92,22.3625842,114.1195748,2022-06-21T06:28:13.912636004Z
cNN5//6OCKg=,-92,0,0,2022-06-21T06:28:13.912636004Z
AIAAAKAAccs=,-101,22.318284800000004,114.18009599999999,2022-06-21T06:28:13.912636004Z
Dr7+WcPZkeo=,-108,22.3739904,114.11128319999999,2022-06-21T06:28:16.926580060Z
AIAAAKAAccs=,-107,22.318284800000004,114.18009599999999,2022-06-21T06:28:16.926580060Z
Dr7+WcPZkeo=,-108,22.3739904,114.11128319999999,2022-06-21T06:28:16.926580060Z
cNN5//6OCQA=,-89,0,0,2022-06-21T06:28:16.926580060Z
9oM/P/6EQcI=,-95,22.29998,114.1729,2022-06-21T06:28:16.926580060Z
ZH/a//4Av6s=,-101,22.32196,114.19946,2022-06-21T06:28:16.926580060Z
cNN5//6OCYg=,-86,0,0,2022-06-21T06:28:16.926580060Z
cNN5//6OCKg=,-92,0,0,2022-06-21T06:28:16.926580060Z
9oM/P/6EQcI=,-98,22.29998,114.1729,2022-06-21T06:28:16.926580060Z
rB8J//4FHmk=,-105,0,0,2022-06-21T06:28:16.926580060Z
dKyHkOpmIg8=,-88,22.3625842,114.1195748,2022-06-21T06:28:16.926580060Z
dKyHkOpmIg8=,-93,22.3625842,114.1195748,2022-06-21T06:28:16.926580060Z
dKyHkOpmIg8=,-90,22.3625842,114.1195748,2022-06-21T06:28:19.898703229Z
cNN5//6OCKg=,-90,0,0,2022-06-21T06:28:19.898703229Z
AIAAAKAAWtE=,-105,22.3739904,114.11456,2022-06-21T06:28:19.898703229Z
9oM/P/6EQcI=,-96,22.29998,114.1729,2022-06-21T06:28:19.898703229Z
AIAAAKAAccs=,-98,22.318284800000004,114.18009599999999,2022-06-21T06:28:19.898703229Z
rB8J//4FHmk=,-108,0,0,2022-06-21T06:28:19.898703229Z
ZH/a//4Aaqg=,-103,0,0,2022-06-21T06:28:19.898703229Z
cNN5//6OCYg=,-87,0,0,2022-06-21T06:28:19.898703229Z
ZH/a//4Av6s=,-108,22.32196,114.19946,2022-06-21T06:28:19.898703229Z
9oM/P/6EQcI=,-97,22.29998,114.1729,2022-06-21T06:28:19.898703229Z
AIAAAKAAeUU=,-113,22.362329799999998,114.11963329999999,2022-06-21T06:28:19.898703229Z
Dr7+WcPZkeo=,-91,22.3739904,114.11128319999999,2022-06-21T06:28:19.898703229Z
dKyHkOpmIg8=,-90,22.3625842,114.1195748,2022-06-21T06:28:19.898703229Z
Dr7+WcPZkeo=,-91,22.3739904,114.11128319999999,2022-06-21T06:28:19.898703229Z
cNN5//6OCQA=,-93,0,0,2022-06-21T06:28:19.898703229Z
AIAAAKAAWtY=,-119,22.3739904,114.11128319999999,2022-06-21T06:28:28.933411835Z
9oM/P/6EQcI=,-98,22.29998,114.1729,2022-06-21T06:28:28.933411835Z
AIAAAKAAeUU=,-116,22.362329799999998,114.11963329999999,2022-06-21T06:28:28.933411835Z
AIAAAKAAWtE=,-105,22.3739904,114.11456,2022-06-21T06:28:28.933411835Z
cNN5//6OCKg=,-96,0,0,2022-06-21T06:28:28.933411835Z
AIAAAKAAccs=,-109,22.318284800000004,114.18009599999999,2022-06-21T06:28:28.933411835Z
Dr7+WcPZkeo=,-92,22.3739904,114.11128319999999,2022-06-21T06:28:28.933411835Z
dKyHkOpmIg8=,-97,22.3625842,114.1195748,2022-06-21T06:28:28.933411835Z
cNN5//6OCYg=,-85,0,0,2022-06-21T06:28:28.933411835Z
9oM/P/6EQcI=,-95,22.29998,114.1729,2022-06-21T06:28:28.933411835Z
dKyHkOpmIg8=,-100,22.3625842,114.1195748,2022-06-21T06:28:28.933411835Z
cNN5//6OCQA=,-93,0,0,2022-06-21T06:28:28.933411835Z
Dr7+WcPZkeo=,-89,22.3739904,114.11128319999999,2022-06-21T06:28:28.933411835Z
AIAAAKAAeUU=,-114,22.362329799999998,114.11963329999999,2022-06-21T06:28:31.915302088Z
cNN5//6OCKg=,-89,0,0,2022-06-21T06:28:31.915302088Z
AIAAAKAAccs=,-105,22.318284800000004,114.18009599999999,2022-06-21T06:28:31.915302088Z
AIAAAKAAWtE=,-108,22.3739904,114.11456,2022-06-21T06:28:31.915302088Z
cNN5//6OCYg=,-95,0,0,2022-06-21T06:28:31.915302088Z
dKyHkOpmIg8=,-92,22.3625842,114.1195748,2022-06-21T06:28:31.915302088Z
ZH/a//4Aaqg=,-106,0,0,2022-06-21T06:28:31.915302088Z
rB8J//4GUmk=,-130,0,0,2022-06-21T06:28:31.915302088Z
cNN5//6OCQA=,-84,0,0,2022-06-21T06:28:31.915302088Z
ZH/a//4Av6s=,-107,22.32196,114.19946,2022-06-21T06:28:31.915302088Z
9oM/P/6EQcI=,-85,22.29998,114.1729,2022-06-21T06:28:31.915302088Z
Dr7+WcPZkeo=,-91,22.3739904,114.11128319999999,2022-06-21T06:28:31.915302088Z
9oM/P/6EQcI=,-86,22.29998,114.1729,2022-06-21T06:28:31.915302088Z
Dr7+WcPZkeo=,-91,22.3739904,114.11128319999999,2022-06-21T06:28:31.915302088Z
rB8J//4FHmk=,-106,0,0,2022-06-21T06:28:31.915302088Z
dKyHkOpmIg8=,-92,22.3625842,114.1195748,2022-06-21T06:28:31.915302088Z
dKyHkOpmIg8=,-88,22.3625842,114.1195748,2022-06-21T06:28:35.782011455Z
AIAAAKAAccs=,-105,22.318284800000004,114.18009599999999,2022-06-21T06:28:35.782011455Z
9oM/P/6EQcI=,-93,22.29998,114.1729,2022-06-21T06:28:35.782011455Z
Dr7+WcPZkeo=,-90,22.3739904,114.11128319999999,2022-06-21T06:28:35.782011455Z
cNN5//6OCKg=,-91,0,0,2022-06-21T06:28:35.782011455Z
dKyHkOpmIg8=,-88,22.3625842,114.1195748,2022-06-21T06:28:35.782011455Z
Dr7+WcPZkeo=,-90,22.3739904,114.11128319999999,2022-06-21T06:28:35.782011455Z
ZH/a//4Av6s=,-105,22.32196,114.19946,2022-06-21T06:28:35.782011455Z
cNN5//6OCYg=,-87,0,0,2022-06-21T06:28:35.782011455Z
AIAAAKAAWtE=,-104,22.3739904,114.11456,2022-06-21T06:28:35.782011455Z
AIAAAKAAeUI=,-111,22.318284800000004,114.18009599999999,2022-06-21T06:28:35.782011455Z
rB8J//4FHmk=,-102,0,0,2022-06-21T06:28:35.782011455Z
9oM/P/6EQcI=,-93,22.29998,114.1729,2022-06-21T06:28:35.782011455Z
AIAAAKAAeUU=,-115,22.362329799999998,114.11963329999999,2022-06-21T06:28:35.782011455Z
cNN5//6OCQA=,-98,0,0,2022-06-21T06:28:35.782011455Z
ZH/a//4Aaqg=,-103,0,0,2022-06-21T06:28:35.782011455Z
AIAAAKAAeUU=,-111,22.362329799999998,114.11963329999999,2022-06-21T06:28:40.875737358Z
Dr7+WcPZkeo=,-81,22.3739904,114.11128319999999,2022-06-21T06:28:40.875737358Z
Dr7+WcPZkeo=,-83,22.3739904,114.11128319999999,2022-06-21T06:28:40.875737358Z
AIAAAKAAcck=,-107,22.318284800000004,114.18009599999999,2022-06-21T06:28:40.875737358Z
cNN5//6OCQA=,-83,0,0,2022-06-21T06:28:40.875737358Z
AIAAAKAAWtY=,-116,22.3739904,114.11128319999999,2022-06-21T06:28:40.875737358Z
AIAAAKAAccs=,-96,22.318284800000004,114.18009599999999,2022-06-21T06:28:40.875737358Z
cNN5//6OCKg=,-90,0,0,2022-06-21T06:28:40.875737358Z
AIAAAKAAWtY=,-116,22.3739904,114.11128319999999,2022-06-21T06:28:43.919260466Z
cNN5//6OCQA=,-87,0,0,2022-06-21T06:28:43.919260466Z
dKyHkOpmIg8=,-102,22.3625842,114.1195748,2022-06-21T06:28:43.919260466Z
AIAAAKAAccs=,-104,22.318284800000004,114.18009599999999,2022-06-21T06:28:43.919260466Z
cNN5//6OCYg=,-86,0,0,2022-06-21T06:28:43.919260466Z
cNN5//6OCKg=,-86,0,0,2022-06-21T06:28:43.919260466Z
dKyHkOpmIg8=,-110,22.3625842,114.1195748,2022-06-21T06:28:43.919260466Z
9oM/P/6EQcI=,-89,22.29998,114.1729,2022-06-21T06:28:43.919260466Z
9oM/P/6EQcI=,-87,22.29998,114.1729,2022-06-21T06:28:43.919260466Z
YMWo//54P2U=,-128,0,0,2022-06-21T06:28:43.919260466Z
ZH/a//4Av6s=,-104,22.32196,114.19946,2022-06-21T06:28:43.919260466Z
AIAAAKAAeUU=,-109,22.362329799999998,114.11963329999999,2022-06-21T06:28:43.919260466Z
AIAAAKAAeUU=,-108,22.362329799999998,114.11963329999999,2022-06-21T06:28:46.923448472Z
cNN5//6OCQA=,-102,0,0,2022-06-21T06:28:46.923448472Z
ZH/a//4Av6s=,-94,22.32196,114.19946,2022-06-21T06:28:46.923448472Z
dKyHkOpmIg8=,-106,22.3625842,114.1195748,2022-06-21T06:28:46.923448472Z
Dr7+WcPZkeo=,-99,22.3739904,114.11128319999999,2022-06-21T06:28:46.923448472Z
Dr7+WcPZkeo=,-99,22.3739904,114.11128319999999,2022-06-21T06:28:46.923448472Z
dKyHkOpmIg8=,-105,22.3625842,114.1195748,2022-06-21T06:28:46.923448472Z
AIAAAKAAWtE=,-105,22.3739904,114.11456,2022-06-21T06:28:46.923448472Z
cNN5//6OCKg=,-98,0,0,2022-06-21T06:28:46.923448472Z
cNN5//6OCYg=,-93,0,0,2022-06-21T06:28:46.923448472Z
AIAAAKAAccs=,-102,22.318284800000004,114.18009599999999,2022-06-21T06:28:46.923448472Z
cNN5//6OCYg=,-93,0,0,2022-06-21T06:28:53.327050072Z
9oM/P/6EQcI=,-107,22.29998,114.1729,2022-06-21T06:28:53.327050072Z
dKyHkOpmIg8=,-112,22.3625842,114.1195748,2022-06-21T06:28:53.327050072Z
cNN5//6OCQA=,-92,0,0,2022-06-21T06:28:53.327050072Z
dKyHkOpmIg8=,-110,22.3625842,114.1195748,2022-06-21T06:28:53.327050072Z
cNN5//6OCKg=,-96,0,0,2022-06-21T06:28:53.327050072Z
9oM/P/6EQcI=,-103,22.29998,114.1729,2022-06-21T06:28:53.327050072Z
AIAAAKAAeUI=,-111,22.318284800000004,114.18009599999999,2022-06-21T06:28:53.327050072Z
AIAAAKAAcck=,-109,22.318284800000004,114.18009599999999,2022-06-21T06:28:53.327050072Z
