AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-106,1656988047.17763
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988050.1777658
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656988053.161763
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-106,1656988056.1311948
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656988056.14949
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-107,1656988059.1704957
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988059.1774683
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988062.181874
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656988065.177619
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1656988065.1833477
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-107,1656988065.1895623
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-109,1656988068.1914868
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-108,1656988071.1611352
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-111,1656988074.161828
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988077.169473
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-111,1656988080.1894867
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988089.1505857
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-108,1656988092.1897914
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-109,1656988101.1113632
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656988111.997873
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656988149.335457
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656988164.927781
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-114,1656988167.9491527
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656988170.97634
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-108,1656988923.8826911
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-108,1656988926.8819578
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-107,1656988929.8564959
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988938.827952
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-101,1656988941.8526783
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988941.8816943
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988944.8822672
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988953.8417456
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656988959.8496625
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656988968.8215866
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988971.861747
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-101,1656988971.8926098
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-113,1656988974.8213675
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-109,1656988974.8333144
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-111,1656988974.8418446
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-103,1656988977.8617384
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656988986.8080018
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-112,1656988986.830963
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-97,1656988989.8664894
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-111,1656988989.8713863
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988989.8838766
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656988995.827703
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-109,1656989001.8415182
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-108,1656989013.8275366
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-105,1656989016.8172786
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656989016.8316002
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-113,1656989016.8524559
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656989019.8716471
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-105,1656989022.891982
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989025.862077
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656989028.8616745
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656989037.8297863
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656989040.8425446
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-106,1656989046.8111303
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656989046.8121207
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-111,1656989049.8616216
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656989052.869972
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-107,1656989055.826063
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-114,1656989055.8417253
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656989055.8421273
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-111,1656989061.8215947
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-107,1656989070.8431053
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656989073.8818598
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-110,1656989073.8926606
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989076.8501105
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-107,1656989079.8264816
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656989079.8419108
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656989082.8498187
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989085.8816705
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656989088.8616066
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656989091.8819344
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-105,1656989097.812563
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656989097.8418808
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-109,1656989097.8559227
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1656989097.8648784
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989100.8618014
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-113,1656989100.872015
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656989103.8421981
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-111,1656989106.8922498
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656989109.8818126
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989118.8422005
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-114,1656989121.8162208
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989121.8217752
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1656989121.8319588
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989124.884311
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1656989127.8219194
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-111,1656989130.8120987
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-96,1656989130.8330662
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-111,1656989133.8621118
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-108,1656989133.8750522
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656989151.82665
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1656989182.016805
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989187.837137
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989190.8549292
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989193.8774583
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-115,1656989199.829495
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-103,1656989199.8328962
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989202.8766854
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656989208.8069532
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-109,1656989208.8205237
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-107,1656989208.8263042
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1656989211.856662
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1656989214.856936
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1656989217.8772247
